NUM,OUT_DM,RATIO_6H_srmx,RATIO_12H_srmx,RATIO_24H_srmx,RATIO_48H_srmx,newpeople_srmx,Total_people1_srmx,Total_people2_srmx,Total_people3_srmx,Total_edwin_srmx,Total_people_srmx
858,2021-09-01 03:55:00.860,0.65161273496682315,0.45863607417726354,0.14543424256574899,4.5686854464364914E-3,4.9604858218560972,3.4109751688742818,18.094000152956262,35.946559326938569,0.39821139981693604,47.297941166191329
859,2021-09-01 04:55:00.967,0.69688866158982266,0.50575782325148244,0.14653941792839587,4.9948977648908641E-3,4.9350118940047007,3.3490439048226639,17.778662510614268,35.848578579285302,0.37461760118461818,47.132328123374187
860,2021-09-01 05:55:01.007,0.71572335630867778,0.54448553679880096,0.14608204243023357,5.1897626910918778E-3,4.8959167770357013,3.3046910283845241,16.920229774679051,36.337710234512151,0.35863998700417565,46.927953373226146
861,2021-09-01 06:55:01.023,0.72396401627460127,0.5728455566752445,0.14664114913908122,5.7463237233824401E-3,5.1840302862256609,3.4350909402669565,17.302065991907195,37.285147706056954,0.37424872031762429,51.28216323479419
862,2021-09-01 07:55:01.007,0.70616002265634892,0.59050617110593506,0.14666152556828171,5.6310477858840888E-3,5.0247201161246977,3.6500294010794487,17.906442298131484,37.601083342518969,0.38827877543870137,51.171434622170032
863,2021-09-01 08:55:01.037,0.69929464349240023,0.59910223849914002,0.14703046461391681,5.6998010930648067E-3,5.0573546081278424,3.7193206115633228,18.210579965483529,39.150954084455037,0.28104563232975144,52.259005464593386
864,2021-09-01 09:55:01.070,0.68040266195793631,0.59514418331276486,0.14766198841586037,5.5267724180983989E-3,5.0714979791174555,3.8294004450947847,19.019770343418095,42.051490614961509,0.29982837441147697,51.656152387472964
865,2021-09-01 10:55:01.087,0.65860516876800856,0.57115701662600338,0.14484513980396785,4.5955227183497767E-3,5.5835500523830186,4.2020883910026008,19.642249515220065,43.900012182754693,0.27604610205635877,57.723254226371594
866,2021-09-01 11:55:01.067,0.64986029127168798,0.54967172121690333,0.14619073258125245,4.9155547157679197E-3,5.483664044580598,4.1086086651991023,19.78445784306717,45.298264866246555,0.26907931102861016,57.137966928576262
867,2021-09-01 12:55:01.073,0.62594444639774427,0.52254011072524043,0.14510667863969443,4.6667518094476949E-3,5.8984763155083693,4.2334845303730448,20.83402438636509,49.001079802045403,0.31323382954935436,62.883259978984164
868,2021-09-01 13:55:01.083,0.62109077428127235,0.49287638258382516,0.14525504005137144,4.6055564885776248E-3,5.4949107780854085,4.5083252760933394,21.135927727710246,46.947848158747092,0.33687652630877929,58.733836017791063
869,2021-09-01 14:55:01.100,0.59815946072893178,0.45619609841285708,0.14804868546706007,4.5727125214292562E-3,5.5033329167764098,4.451031908543837,21.275660916521613,49.350466612425294,0.39820661577089961,61.118528607778359
870,2021-09-01 15:55:01.113,0.55792709269776763,0.39906825150079434,0.14714857984265273,4.0664929744815021E-3,5.2436811367561145,3.642698615086907,18.967583223417481,43.867655636213328,0.26245182024348807,50.515645325986569
871,2021-09-01 16:55:01.117,0.53490281365538239,0.35086969339090462,0.1462097896248773,3.6961487575107883E-3,5.3936570792036962,3.5014384750390657,17.166191710249354,43.766618981227147,0.24713488019023844,48.903747743043077
872,2021-09-01 17:55:01.150,0.50972053326661437,0.31026719847051942,0.14554230194486678,3.1962529610881966E-3,5.3252306082898189,3.2915473797778407,16.791162178985687,40.485394249358443,0.21126616652556346,44.31845979674668
873,2021-09-01 18:55:01.167,0.48950875158607837,0.2652183342210569,0.14387399502125686,2.5076970492611964E-3,5.434564716281459,2.8598831954494681,16.773506475934116,36.684072534421766,0.2167417056608878,46.116476279609188
874,2021-09-01 19:55:01.170,0.44371298430110201,0.24225898538641857,0.14222524352769478,1.8545627992648608E-3,5.6815180966549059,3.0531299523248889,16.634285256064661,35.362795923396874,0.18806055826548262,42.850797066488319
875,2021-09-01 20:55:00.217,0.42444716605994887,0.2416905301856388,0.14221162976885687,1.3838128449744735E-3,5.298588664302871,2.9706391728666315,16.590159105294585,33.0672543706605,0.20468925217872094,40.440312143959616
876,2021-09-01 21:55:00.213,0.42754388289005568,0.24086173524850465,0.14113867583764605,1.0928534466328713E-3,5.3146787665586182,3.1575309711827138,16.781043965767289,33.387700031945435,0.22004394462560536,39.675380065402145
877,2021-09-01 22:55:00.263,0.43247008052460589,0.24552297041265606,0.14345706410277154,1.8684907553781398E-3,5.1885749085679223,3.1326799841229844,16.949499260733372,31.24047674187338,0.21243802789754476,40.427553463295311
878,2021-09-01 23:55:00.267,0.46463287368453993,0.27789958138440163,0.14213768708312621,2.2020323836567995E-3,5.0953428827609839,2.844577078342061,15.225072970156495,31.080238638853171,0.25468458530655391,38.354142496427997
879,2021-09-02 00:55:00.257,0.47690101344992103,0.29212635492132227,0.14202370836590078,2.0893448350400102E-3,5.0898853933347743,3.5739724231589496,16.454370593467353,29.824987002157286,0.27131490363943139,38.604636831044253
880,2021-09-02 01:55:00.290,0.49822818291173282,0.32785384609466595,0.14268508654668743,2.9745198888867222E-3,5.1124695940668943,3.6559519646041139,17.037564422214718,30.730627464530183,0.29325535447721712,41.651337738072073
881,2021-09-02 02:55:00.317,0.5180043519474099,0.36746761353520191,0.14347789967607211,3.4498097990012262E-3,4.9974932377985981,3.5348303446790013,16.765739728302837,29.989127846293908,0.28577914612558847,41.300727270521264
882,2021-09-02 03:55:00.333,0.54638878750562092,0.41493886978191324,0.14362474612527307,3.9475375662494389E-3,4.9310319667155049,3.4962756603822327,16.490137274617545,27.671417678567625,0.27408949947828937,35.39628674185181
883,2021-09-02 04:55:00.357,0.56429872106794143,0.45007521200114459,0.14328074685281939,4.0780795806507472E-3,4.9050017865623268,3.432530273537604,16.666880583794178,29.174272013725261,0.28939302970227632,35.619604560749138
884,2021-09-02 05:55:00.373,0.58337109530543163,0.47924362482764937,0.14223168405704648,4.2853213585927526E-3,4.9509331444873368,3.3860002836360317,16.022928389025168,30.691079919023561,0.29137490371145436,37.998864925298037
885,2021-09-02 06:55:00.367,0.58058798676789514,0.51467059517358238,0.14231259530617263,4.4690915681970507E-3,5.0635377953229979,3.5048120314158,16.232350531442194,30.684168006291348,0.29505063248696439,38.239502998523648
886,2021-09-02 07:55:00.400,0.6214710100475439,0.55748677824201365,0.14285090144624116,5.0628727031410553E-3,5.0087516410591046,3.7038331546120951,17.252689961536639,32.166545027228338,0.30292040919982693,40.373679865128693
887,2021-09-02 08:55:00.407,0.59436907416009943,0.54373008370481302,0.14123651993544475,4.1779640173715661E-3,5.230442883272052,3.7659572824898273,17.482724624010572,34.656450058704642,0.22411402287908161,44.499756565246521
888,2021-09-02 09:55:00.427,0.59716685167463102,0.54174630158629655,0.14082495053169442,4.0867645311942636E-3,5.37209551345207,3.8669263736878152,18.062917826150532,36.277082647059963,0.21248995365554346,45.460819186753803
889,2021-09-02 10:55:00.447,0.57423289400426569,0.51711061329921815,0.14261739706866905,3.7627216656218516E-3,5.4516735694059433,4.2158525927033406,18.933828063771511,39.316427133249739,0.22285513021660905,50.405636873204287
890,2021-09-02 11:55:00.493,0.52889681549639089,0.47940569743829015,0.14364589038945946,2.9993008201383616E-3,5.5261533607415414,4.1255176122846002,18.757804508060595,39.760390765630973,0.20500131293589902,49.098013457862812
891,2021-09-02 12:55:00.500,0.54151024350008015,0.4568517199045361,0.14332576738798708,3.2142242025613335E-3,5.7265104898374624,4.2413369453349254,19.045693705946181,41.358039304351337,0.20624369845768542,55.788705795335382
892,2021-09-02 13:55:00.633,0.54979071914111022,0.43022004732907071,0.14421592699313451,3.443990537778848E-3,5.6762672401420957,4.4987921713027896,19.002479119784226,38.555491404109823,0.20734464844544612,53.507664210193788
893,2021-09-02 14:55:00.540,0.5297357639799708,0.39506725914590923,0.14412303547069485,3.2057298963707741E-3,5.5995943498316247,4.4432745063555181,18.874964567571119,40.702000387455818,0.24402549154508019,54.693049502032935
894,2021-09-02 15:55:00.570,0.52285477494534294,0.3673718816187172,0.14318498556554077,3.0452793768024188E-3,5.5307454624564665,3.6797646372323332,17.089591640241743,37.607743137897344,0.18938063383384979,45.366394612077947
895,2021-09-02 16:55:00.593,0.50505325877479501,0.33493169564642533,0.14107152568426143,2.5470017105978949E-3,5.5303217962148281,3.5454093844029426,15.246483504192328,37.390596027600452,0.17857904601855132,41.862698701388368
896,2021-09-02 17:55:00.573,0.50387509299762034,0.31278183016799166,0.14193094291552985,2.6879902197062102E-3,5.4394771916478675,3.3464792268414656,15.124826872835099,36.248633441684845,0.18240683411953171,38.569633293373379
897,2021-09-02 18:55:00.603,0.50143513168297327,0.29487541589259514,0.14076440596099421,2.5015447673487675E-3,5.3729498937960347,2.9385566716025049,15.290521432510261,32.937520435744418,0.19043740625821245,37.165768664294063
898,2021-09-02 19:55:00.620,0.45166946519419604,0.26531084034815355,0.1373838672867268,1.357766689169634E-3,5.5679689926698073,3.1199830435524807,15.473105795421816,32.639190663524452,0.17343249268821845,34.631248695177405
899,2021-09-02 20:55:00.650,0.43880546292857192,0.24528234796478959,0.13545433949993052,8.2781715314929013E-4,5.652380805328856,3.0415053480711087,15.704193263243932,32.600748023618642,0.21184830278669481,37.323564778439696
900,2021-09-02 21:55:00.633,0.4635980065774255,0.26101016496003332,0.13691531909200863,1.4646219432306071E-3,5.4891039446420464,3.2171173267029389,16.456103380236684,33.922288006393977,0.24397839766925639,35.995716190312734
901,2021-09-02 22:55:00.667,0.49700635141786154,0.28437700397646054,0.13778677269473819,2.3325007062371195E-3,5.4015914840647925,3.1931459272609,16.710151838191639,33.289910246297559,0.25190167752599968,37.284088740760112
902,2021-09-02 23:55:00.687,0.52962494893100076,0.30448659329305594,0.13848130189060009,2.8527575182561472E-3,5.3960761716555758,2.92101334585952,14.330935625920908,30.884078364577295,0.24876780605605411,38.214715178197721
903,2021-09-03 00:55:00.673,0.55025132337488147,0.31666041077873697,0.13675773266753866,2.9013365928925246E-3,5.4829632890496489,3.6083577620967611,16.150623332447317,32.233718905338286,0.30018274313581139,41.855789227371957
904,2021-09-03 01:55:00.723,0.57189978910590933,0.35506644067936516,0.13783831845818631,3.7442642312106454E-3,5.3750360089106017,3.6852903785235243,16.917624245733933,34.005094395948475,0.34551418452948374,43.854828644853811
905,2021-09-03 02:55:00.743,0.58133119530174837,0.39243858495855033,0.13808561071112888,3.9518162321192105E-3,5.3444501951345886,3.5707587033165331,16.654749412614038,33.252144563339407,0.33475272981781951,42.88010524814365
906,2021-09-03 03:55:00.760,0.61326795301732662,0.44694920989675924,0.13830868310873262,4.4487870306737735E-3,5.2799706745266599,3.5341198428342513,16.521358491550881,31.428679986299109,0.31860408889961184,37.937269102192204
907,2021-09-03 04:55:00.777,0.63654886251658027,0.48674637622849104,0.13746486390493923,4.7027889614417052E-3,5.3147281953409591,3.4737622471219094,16.320010673093659,31.830997426962821,0.31512550538536999,38.024014405870034
908,2021-09-03 05:55:00.813,0.65988811149715665,0.52502354594207712,0.13796552856740948,4.8662668820573934E-3,5.3038873145813472,3.4296674246881595,15.901131648232905,34.024443230888856,0.32123353237182484,39.68325529030529
